imu_timestamp, mcu_timestamp
17258038,419216242
17258230,419220770
17258422,419225298
17258614,419229825
17258806,419234353
17258998,419238880
17259190,419243408
17259382,419247935
17259574,419252463
17259766,419256990
17259958,419261518
17260150,419266046
17260342,419270573
17260534,419275101
17260726,419279628
17260918,419284156
17261110,419288683
17261302,419293211
17261494,419297738
17261686,419302266
17261878,419306794
17262070,419311321
17262262,419315849
17262454,419320376
17262646,419324904
17262838,419329431
17263030,419333959
17263222,419338486
17263414,419343014
17263606,419347542
17263798,419352069
17263990,419356597
17264182,419361124
17264374,419365652
17264566,419370179
17264758,419374707
17264950,419379234
17265142,419383762
17265334,419388289
17265526,419392817
17265718,419397345
17265910,419401872
17266102,419406400
17266294,419410927
17266486,419415455
17266678,419419982
17266870,419424510
17267062,419429037
17267254,419433565
17267446,419438093
17267638,419442620
17267830,419447148
17268022,419451675
17268214,419456203
17268406,419460730
17268598,419465258
17268790,419469785
17268982,419474313
17269174,419478841
17269366,419483368
17269558,419487896
17269750,419492423
17269942,419496951
17270134,419501478
17270326,419506006
17270518,419510533
17270710,419515061
17270902,419519589
17271094,419524116
17271286,419528644
17271478,419533171
17271670,419537699
17271862,419542226
17272054,419546754
17272246,419551281
17272438,419555809
17272630,419560337
17272822,419564864
17273014,419569392
17273206,419573919
17273398,419578447
17273590,419582974
17273782,419587502
17273974,419592029
17274166,419596557
17274358,419601085
17274550,419605612
17274742,419610140
17274934,419614667
17275126,419619195
17275318,419623722
17275510,419628250
17275702,419632777
17275894,419637305
17276086,419641833
17276278,419646360
17276470,419650888
17276662,419655415
17276854,419659943
17277046,419664470
17277238,419668998
17277430,419673525
17277622,419678053
17277814,419682581
17278006,419687108
17278198,419691636
17278390,419696163
17278582,419700691
17278774,419705218
17278966,419709746
17279158,419714273
17279350,419718801
17279542,419723328
17279734,419727856
17279926,419732384
17280118,419736911
17280310,419741439
17280502,419745966
17280694,419750494
17280886,419755021
17281078,419759549
17281270,419764076
17281462,419768604
17281654,419773132
17281846,419777659
17282038,419782187
17282230,419786714
17282422,419791242
17282614,419795769
17282806,419800297
17282998,419804824
17283190,419809352
17283382,419813880
17283574,419818407
17283766,419822935
17283958,419827462
17284150,419831990
17284342,419836517
17284534,419841045
17284726,419845572
17284918,419850100
17285110,419854628
17285302,419859155
17285494,419863683
17285686,419868210
17285878,419872738
17286070,419877265
17286262,419881793
17286454,419886320
17286646,419890848
17286838,419895376
17287030,419899903
17287222,419904431
17287414,419908958
17287606,419913486
17287798,419918013
17287990,419922541
17288182,419927068
17288374,419931596
17288566,419936124
17288758,419940651
17288950,419945179
17289142,419949706
17289334,419954234
17289526,419958761
17289718,419963289
17289910,419967816
17290102,419972344
17290294,419976872
17290486,419981399
17290678,419985927
17290870,419990454
17291062,419994982
17291254,419999509
17291446,420004037
17291638,420008564
17291830,420013092
17292022,420017620
17292214,420022147
17292406,420026675
17292598,420031202
17292790,420035730
17292982,420040257
17293174,420044785
17293366,420049312
17293558,420053840
17293750,420058367
17293942,420062895
17294134,420067423
17294326,420071950
17294518,420076478
17294710,420081005
17294902,420085533
17295094,420090060
17295286,420094588
17295478,420099115
17295670,420103643
17295862,420108171
17296054,420112698
17296246,420117226
17296438,420121753
17296630,420126281
17296822,420130808
17297014,420135336
17297206,420139863
17297398,420144391
17297590,420148919
17297782,420153446
17297974,420157974
17298166,420162501
17298358,420167029
17298550,420171556
17298742,420176084
17298934,420180611
17299126,420185139
17299318,420189667
17299510,420194194
17299702,420198722
17299894,420203249
17300086,420207777
17300278,420212304
17300470,420216832
17300662,420221359
17300854,420225887
17301046,420230415
17301238,420234942
17301430,420239470
17301622,420243997
17301814,420248525
17302006,420253052
17302198,420257580
17302390,420262107
17302582,420266635
17302774,420271163
17302966,420275690
17303158,420280218
17303350,420284745
17303542,420289273
17303734,420293800
17303926,420298328
17304118,420302855
17304310,420307383
17304502,420311911
17304694,420316438
17304886,420320966
17305078,420325493
17305270,420330021
17305462,420334548
17305654,420339076
17305846,420343603
17306038,420348131
17306230,420352659
17306422,420357186
17306614,420361714
17306806,420366241
17306998,420370769
17307190,420375296
17307382,420379824
17307574,420384351
17307766,420388879
17307958,420393407
17308150,420397934
17308342,420402462
17308534,420406989
17308726,420411517
17308918,420416044
17309110,420420572
17309302,420425099
17309494,420429627
17309686,420434155
17309878,420438682
17310070,420443210
17310262,420447737
17310454,420452265
17310646,420456792
17310838,420461320
17311030,420465847
17311222,420470375
17311414,420474902
17311606,420479430
17311798,420483958
17311990,420488485
17312182,420493013
17312374,420497540
17312566,420502068
17312758,420506595
17312950,420511123
17313142,420515650
17313334,420520178
17313526,420524706
17313718,420529233
17313910,420533761
17314102,420538288
17314294,420542816
17314486,420547343
17314678,420551871
17314870,420556398
17315062,420560926
17315254,420565454
17315446,420569981
17315638,420574509
17315830,420579036
17316022,420583564
17316214,420588091
17316406,420592619
17316598,420597146
17316790,420601674
17316982,420606202
17317174,420610729
17317366,420615257
17317558,420619784
17317750,420624312
17317942,420628839
17318134,420633367
17318326,420637894
17318518,420642422
17318710,420646950
17318902,420651477
17319094,420656005
17319286,420660532
17319478,420665060
17319670,420669587
17319862,420674115
17320054,420678642
17320246,420683170
17320438,420687698
17320630,420692225
17320822,420696753
17321014,420701280
17321206,420705808
17321398,420710335
17321590,420714863
17321782,420719390
17321974,420723918
17322166,420728446
17322358,420732973
17322550,420737501
17322742,420742028
17322934,420746556
17323126,420751083
17323318,420755611
17323510,420760138
17323702,420764666
17323894,420769193
17324086,420773721
17324278,420778249
17324470,420782776
17324662,420787304
17324854,420791831
17325046,420796359
17325238,420800886
17325430,420805414
17325622,420809941
17325814,420814469
17326006,420818997
17326198,420823524
17326390,420828052
17326582,420832579
17326774,420837107
17326966,420841634
17327158,420846162
17327350,420850689
17327542,420855217
17327734,420859745
17327926,420864272
17328118,420868800
17328310,420873327
17328502,420877855
17328694,420882382
17328886,420886910
17329078,420891437
17329270,420895965
17329462,420900493
17329654,420905020
17329846,420909548
17330038,420914075
17330230,420918603
17330422,420923130
17330614,420927658
17330806,420932185
17330998,420936713
17331190,420941241
17331382,420945768
17331574,420950296
17331766,420954823
17331958,420959351
17332150,420963878
17332342,420968406
17332534,420972933
17332726,420977461
17332918,420981988
17333110,420986516
17333302,420991044
17333494,420995571
17333686,421000099
17333878,421004626
17334070,421009154
17334262,421013681
17334454,421018209
17334646,421022736
17334838,421027264
17335030,421031792
17335222,421036319
17335414,421040847
17335606,421045374
17335798,421049902
17335990,421054429
17336182,421058957
17336374,421063484
17336566,421068012
17336758,421072540
17336950,421077067
17337142,421081595
17337334,421086122
17337526,421090650
17337718,421095177
17337910,421099705
17338102,421104232
17338294,421108760
17338486,421113288
17338678,421117815
17338870,421122343
17339062,421126870
17339254,421131398
17339446,421135925
17339638,421140453
17339830,421144980
17340022,421149508
17340214,421154036
17340406,421158563
17340598,421163091
17340790,421167618
17340982,421172146
17341174,421176673
17341366,421181201
17341558,421185728
17341750,421190256
17341942,421194783
17342134,421199311
17342326,421203839
17342518,421208366
17342710,421212894
17342902,421217421
17343094,421221949
17343286,421226476
17343478,421231004
17343670,421235531
17343862,421240059
17344054,421244587
17344246,421249114
17344438,421253642
17344630,421258169
17344822,421262697
17345014,421267224
17345206,421271752
17345398,421276279
17345590,421280807
17345782,421285335
17345974,421289862
17346166,421294390
17346358,421298917
17346550,421303445
17346742,421307972
17346934,421312500
17347126,421317027
17347318,421321555
17347510,421326082
17347702,421330610
17347894,421335138
17348086,421339665
17348278,421344193
17348470,421348720
17348662,421353248
17348854,421357775
17349046,421362303
17349238,421366830
17349430,421371358
17349622,421375886
17349814,421380413
17350006,421384941
17350198,421389468
17350390,421393996
17350582,421398523
17350774,421403051
17350966,421407578
17351158,421412106
17351350,421416634
17351542,421421161
17351734,421425689
17351926,421430216
17352118,421434744
17352310,421439271
17352502,421443799
17352694,421448326
17352886,421452854
17353078,421457382
17353270,421461909
17353462,421466437
17353654,421470964
17353846,421475492
17354038,421480019
17354230,421484547
17354422,421489074
17354614,421493602
17354806,421498129
17354998,421502657
17355190,421507185
17355382,421511712
17355574,421516240
17355766,421520767
17355958,421525295
17356150,421529822
17356342,421534350
17356534,421538877
17356726,421543405
17356918,421547933
17357110,421552460
17357302,421556988
17357494,421561515
17357686,421566043
17357878,421570570
17358070,421575098
17358262,421579625
17358454,421584153
17358646,421588681
17358838,421593208
17359030,421597736
17359222,421602263
17359414,421606791
17359606,421611318
17359798,421615846
17359990,421620373
17360182,421624901
17360374,421629428
17360566,421633956
17360758,421638484
17360950,421643011
17361142,421647539
17361334,421652066
17361526,421656594
17361718,421661121
17361910,421665649
17362102,421670176
17362294,421674704
17362486,421679232
17362678,421683759
17362870,421688287
17363062,421692814
17363254,421697342
17363446,421701869
17363638,421706397
17363830,421710924
17364022,421715452
17364214,421719979
17364406,421724507
17364598,421729035
17364790,421733562
17364982,421738090
17365174,421742617
17365366,421747145
17365558,421751672
17365750,421756200
17365942,421760727
17366134,421765255
17366326,421769783
17366518,421774310
17366710,421778838
17366902,421783365
17367094,421787893
17367286,421792420
17367478,421796948
17367670,421801475
17367862,421806003
17368054,421810531
17368246,421815058
17368438,421819586
17368630,421824113
17368822,421828641
17369014,421833168
17369206,421837696
17369398,421842223
17369590,421846751
17369782,421851278
17369974,421855806
17370166,421860334
17370358,421864861
17370550,421869389
17370742,421873916
17370934,421878444
17371126,421882971
17371318,421887499
17371510,421892026
17371702,421896554
17371894,421901082
17372086,421905609
17372278,421910137
17372470,421914664
17372662,421919192
17372854,421923719
17373046,421928247
17373238,421932774
17373430,421937302
17373622,421941830
17373814,421946357
17374006,421950885
17374198,421955412
17374390,421959940
17374582,421964467
17374774,421968995
17374966,421973522
17375158,421978050
17375350,421982577
17375542,421987105
17375734,421991633
17375926,421996160
17376118,422000688
17376310,422005215
17376502,422009743
17376694,422014270
17376886,422018798
17377078,422023325
17377270,422027853
