imu_timestamp, mcu_timestamp
2528374,102399370
2528566,102403898
2528758,102408425
2528950,102412953
2529142,102417481
2529334,102422008
2529526,102426536
2529718,102431064
2529910,102435591
2530102,102440119
2530294,102444647
2530486,102449174
2530678,102453702
2530870,102458229
2531062,102462757
2531254,102467285
2531446,102471812
2531638,102476340
2531830,102480868
2532022,102485395
2532214,102489923
2532406,102494451
2532598,102498978
2532790,102503506
2532982,102508033
2533174,102512561
2533366,102517089
2533558,102521616
2533750,102526144
2533942,102530672
2534134,102535199
2534326,102539727
2534518,102544255
2534710,102548782
2534902,102553310
2535094,102557837
2535286,102562365
2535478,102566893
2535670,102571420
2535862,102575948
2536054,102580476
2536246,102585003
2536438,102589531
2536630,102594059
2536822,102598586
2537014,102603114
2537206,102607641
2537398,102612169
2537590,102616697
2537782,102621224
2537974,102625752
2538166,102630280
2538358,102634807
2538550,102639335
2538742,102643863
2538934,102648390
2539126,102652918
2539318,102657445
2539510,102661973
2539702,102666501
2539894,102671028
2540086,102675556
2540278,102680084
2540470,102684611
2540662,102689139
2540854,102693666
2541046,102698194
2541238,102702722
2541430,102707249
2541622,102711777
2541814,102716305
2542006,102720832
2542198,102725360
2542390,102729888
2542582,102734415
2542774,102738943
2542966,102743470
2543158,102747998
2543350,102752526
2543542,102757053
2543734,102761581
2543926,102766109
2544118,102770636
2544310,102775164
2544502,102779692
2544694,102784219
2544886,102788747
2545078,102793274
2545270,102797802
2545462,102802330
2545654,102806857
2545846,102811385
2546038,102815913
2546230,102820440
2546422,102824968
2546614,102829496
2546806,102834023
2546998,102838551
2547190,102843078
2547382,102847606
2547574,102852134
2547766,102856661
2547958,102861189
2548150,102865717
2548342,102870244
2548534,102874772
2548726,102879299
2548918,102883827
2549110,102888355
2549302,102892882
2549494,102897410
2549686,102901938
2549878,102906465
2550070,102910993
2550262,102915521
2550454,102920048
2550646,102924576
2550838,102929103
2551030,102933631
2551222,102938159
2551414,102942686
2551606,102947214
2551798,102951742
2551990,102956269
2552182,102960797
2552374,102965325
2552566,102969852
2552758,102974380
2552950,102978907
2553142,102983435
2553334,102987963
2553526,102992490
2553718,102997018
2553910,103001546
2554102,103006073
2554294,103010601
2554486,103015128
2554678,103019656
2554870,103024184
2555062,103028711
2555254,103033239
2555446,103037767
2555638,103042294
2555830,103046822
2556022,103051350
2556214,103055877
2556406,103060405
2556598,103064932
2556790,103069460
2556982,103073988
2557174,103078515
2557366,103083043
2557558,103087571
2557750,103092098
2557942,103096626
2558134,103101154
2558326,103105681
2558518,103110209
2558710,103114736
2558902,103119264
2559094,103123792
2559286,103128319
2559478,103132847
2559670,103137375
2559862,103141902
2560054,103146430
2560246,103150957
2560438,103155485
2560630,103160013
2560822,103164540
2561014,103169068
2561206,103173596
2561398,103178123
2561590,103182651
2561782,103187179
2561974,103191706
2562166,103196234
2562358,103200761
2562550,103205289
2562742,103209817
2562934,103214344
2563126,103218872
2563318,103223400
2563510,103227927
2563702,103232455
2563894,103236983
2564086,103241510
2564278,103246038
2564470,103250565
2564662,103255093
2564854,103259621
2565046,103264148
2565238,103268676
2565430,103273204
2565622,103277731
2565814,103282259
2566006,103286787
2566198,103291314
2566390,103295842
2566582,103300369
2566774,103304897
2566966,103309425
2567158,103313952
2567350,103318480
2567542,103323008
2567734,103327535
2567926,103332063
2568118,103336590
2568310,103341118
2568502,103345646
2568694,103350173
2568886,103354701
2569078,103359229
2569270,103363756
2569462,103368284
2569654,103372812
2569846,103377339
2570038,103381867
2570230,103386394
2570422,103390922
2570614,103395450
2570806,103399977
2570998,103404505
2571190,103409033
2571382,103413560
2571574,103418088
2571766,103422616
2571958,103427143
2572150,103431671
2572342,103436198
2572534,103440726
2572726,103445254
2572918,103449781
2573110,103454309
2573302,103458837
2573494,103463364
2573686,103467892
2573878,103472419
2574070,103476947
2574262,103481475
2574454,103486002
2574646,103490530
2574838,103495058
2575030,103499585
2575222,103504113
2575414,103508641
2575606,103513168
2575798,103517696
2575990,103522223
2576182,103526751
2576374,103531279
2576566,103535806
2576758,103540334
2576950,103544862
2577142,103549389
2577334,103553917
2577526,103558445
2577718,103562972
2577910,103567500
2578102,103572027
2578294,103576555
2578486,103581083
2578678,103585610
2578870,103590138
2579062,103594666
2579254,103599193
2579446,103603721
2579638,103608249
2579830,103612776
2580022,103617304
2580214,103621831
2580406,103626359
2580598,103630887
2580790,103635414
2580982,103639942
2581174,103644470
2581366,103648997
2581558,103653525
2581750,103658052
2581942,103662580
2582134,103667108
2582326,103671635
2582518,103676163
2582710,103680691
2582902,103685218
2583094,103689746
2583286,103694274
2583478,103698801
2583670,103703329
2583862,103707856
2584054,103712384
2584246,103716912
2584438,103721439
2584630,103725967
2584822,103730495
2585014,103735022
2585206,103739550
2585398,103744078
2585590,103748605
2585782,103753133
2585974,103757660
2586166,103762188
2586358,103766716
2586550,103771243
2586742,103775771
2586934,103780299
2587126,103784826
2587318,103789354
2587510,103793882
2587702,103798409
2587894,103802937
2588086,103807464
2588278,103811992
2588470,103816520
2588662,103821047
2588854,103825575
2589046,103830103
2589238,103834630
2589430,103839158
2589622,103843685
2589814,103848213
2590006,103852741
2590198,103857268
2590390,103861796
2590582,103866324
2590774,103870851
2590966,103875379
2591158,103879907
2591350,103884434
2591542,103888962
2591734,103893489
2591926,103898017
2592118,103902545
2592310,103907072
2592502,103911600
2592694,103916128
2592886,103920655
2593078,103925183
2593270,103929711
2593462,103934238
2593654,103938766
2593846,103943293
2594038,103947821
2594230,103952349
2594422,103956876
2594614,103961404
2594806,103965932
2594998,103970459
2595190,103974987
2595382,103979515
2595574,103984042
2595766,103988570
2595958,103993097
2596150,103997625
2596342,104002153
2596534,104006680
2596726,104011208
2596918,104015736
2597110,104020263
2597302,104024791
2597494,104029319
2597686,104033846
2597878,104038374
2598070,104042901
2598262,104047429
2598454,104051957
2598646,104056484
2598838,104061012
2599030,104065540
2599222,104070067
2599414,104074595
2599606,104079123
2599798,104083650
2599990,104088178
2600182,104092705
2600374,104097233
2600566,104101761
2600758,104106288
2600950,104110816
2601142,104115344
2601334,104119871
2601526,104124399
2601718,104128927
2601910,104133454
2602102,104137982
2602294,104142509
2602486,104147037
2602678,104151565
2602870,104156092
2603062,104160620
2603254,104165148
2603446,104169675
2603638,104174203
2603830,104178731
2604022,104183258
2604214,104187786
2604406,104192313
2604598,104196841
2604790,104201369
2604982,104205896
2605174,104210424
2605366,104214952
2605558,104219479
2605750,104224007
2605942,104228535
2606134,104233062
2606326,104237590
2606518,104242117
2606710,104246645
2606902,104251173
2607094,104255700
2607286,104260228
2607478,104264756
2607670,104269283
2607862,104273811
2608054,104278339
2608246,104282866
2608438,104287394
2608630,104291921
2608822,104296449
2609014,104300977
2609206,104305504
2609398,104310032
2609590,104314560
2609782,104319087
2609974,104323615
2610166,104328142
2610358,104332670
2610550,104337198
2610742,104341725
2610934,104346253
2611126,104350781
2611318,104355308
2611510,104359836
2611702,104364364
2611894,104368891
2612086,104373419
2612278,104377946
2612470,104382474
2612662,104387002
2612854,104391529
2613046,104396057
2613238,104400585
2613430,104405112
2613622,104409640
2613814,104414168
2614006,104418695
2614198,104423223
2614390,104427750
2614582,104432278
2614774,104436806
2614966,104441333
2615158,104445861
2615350,104450389
2615542,104454916
2615734,104459444
2615926,104463972
2616118,104468499
2616310,104473027
2616502,104477554
2616694,104482082
2616886,104486610
2617078,104491137
2617270,104495665
2617462,104500193
2617654,104504720
2617846,104509248
2618038,104513776
2618230,104518303
2618422,104522831
2618614,104527358
2618806,104531886
2618998,104536414
2619190,104540941
2619382,104545469
2619574,104549997
2619766,104554524
2619958,104559052
2620150,104563580
2620342,104568107
2620534,104572635
2620726,104577162
2620918,104581690
2621110,104586218
2621302,104590745
2621494,104595273
2621686,104599801
2621878,104604328
2622070,104608856
2622262,104613384
2622454,104617911
2622646,104622439
2622838,104626966
2623030,104631494
2623222,104636022
2623414,104640549
2623606,104645077
2623798,104649605
2623990,104654132
2624182,104658660
2624374,104663188
2624566,104667715
2624758,104672243
2624950,104676770
2625142,104681298
2625334,104685826
2625526,104690353
2625718,104694881
2625910,104699409
2626102,104703936
2626294,104708464
2626486,104712991
2626678,104717519
2626870,104722047
2627062,104726574
2627254,104731102
2627446,104735630
2627638,104740157
2627830,104744685
2628022,104749213
2628214,104753740
2628406,104758268
2628598,104762795
2628790,104767323
2628982,104771851
2629174,104776378
2629366,104780906
2629558,104785434
2629750,104789961
2629942,104794489
2630134,104799017
2630326,104803544
2630518,104808072
2630710,104812599
2630902,104817127
2631094,104821655
2631286,104826182
2631478,104830710
2631670,104835238
2631862,104839765
2632054,104844293
2632246,104848821
2632438,104853348
2632630,104857876
2632822,104862403
2633014,104866931
2633206,104871459
2633398,104875986
2633590,104880514
2633782,104885042
2633974,104889569
2634166,104894097
2634358,104898624
2634550,104903152
2634742,104907680
2634934,104912207
2635126,104916735
2635318,104921263
2635510,104925790
2635702,104930318
2635894,104934846
2636086,104939373
2636278,104943901
2636470,104948428
2636662,104952956
2636854,104957484
2637046,104962011
2637238,104966539
2637430,104971067
2637622,104975594
2637814,104980122
2638006,104984650
2638198,104989177
2638390,104993705
2638582,104998232
2638774,105002760
2638966,105007288
2639158,105011815
2639350,105016343
2639542,105020871
2639734,105025398
2639926,105029926
2640118,105034453
2640310,105038981
2640502,105043509
2640694,105048036
2640886,105052564
2641078,105057092
2641270,105061619
2641462,105066147
2641654,105070675
2641846,105075202
2642038,105079730
2642230,105084257
2642422,105088785
2642614,105093313
2642806,105097840
2642998,105102368
2643190,105106896
2643382,105111423
2643574,105115951
2643766,105120479
2643958,105125006
2644150,105129534
2644342,105134061
2644534,105138589
2644726,105143117
2644918,105147644
2645110,105152172
2645302,105156700
2645494,105161227
2645686,105165755
2645878,105170282
2646070,105174810
2646262,105179338
2646454,105183865
2646646,105188393
2646838,105192921
2647030,105197448
2647222,105201976
2647414,105206504
2647606,105211031
2647798,105215559
2647990,105220086
2648182,105224614
2648374,105229142
2648566,105233669
2648758,105238197
2648950,105242725
2649142,105247252
2649334,105251780
2649526,105256308
2649718,105260835
2649910,105265363
2650102,105269890
2650294,105274418
2650486,105278946
2650678,105283473
2650870,105288001
2651062,105292529
2651254,105297056
2651446,105301584
2651638,105306111
2651830,105310639
2652022,105315167
2652214,105319694
2652406,105324222
2652598,105328750
2652790,105333277
2652982,105337805
2653174,105342333
2653366,105346860
2653558,105351388
2653750,105355915
2653942,105360443
2654134,105364971
2654326,105369498
2654518,105374026
2654710,105378554
2654902,105383081
2655094,105387609
2655286,105392137
2655478,105396664
2655670,105401192
2655862,105405719
2656054,105410247
2656246,105414775
2656438,105419302
2656630,105423830
2656822,105428358
2657014,105432885
2657206,105437413
2657398,105441940
2657590,105446468
2657782,105450996
2657974,105455523
2658166,105460051
2658358,105464579
2658550,105469106
2658742,105473634
2658934,105478162
2659126,105482689
2659318,105487217
2659510,105491744
2659702,105496272
2659894,105500800
2660086,105505327
2660278,105509855
2660470,105514383
2660662,105518910
2660854,105523438
2661046,105527965
2661238,105532493
2661430,105537021
2661622,105541548
2661814,105546076
2662006,105550604
2662198,105555131
2662390,105559659
2662582,105564187
2662774,105568714
2662966,105573242
2663158,105577769
2663350,105582297
2663542,105586825
2663734,105591352
2663926,105595880
2664118,105600408
2664310,105604935
2664502,105609463
2664694,105613991
2664886,105618518
2665078,105623046
2665270,105627573
2665462,105632101
2665654,105636629
2665846,105641156
2666038,105645684
2666230,105650212
2666422,105654739
2666614,105659267
2666806,105663794
2666998,105668322
2667190,105672850
2667382,105677377
2667574,105681905
2667766,105686433
2667958,105690960
2668150,105695488
2668342,105700016
2668534,105704543
2668726,105709071
2668918,105713598
2669110,105718126
2669302,105722654
2669494,105727181
2669686,105731709
2669878,105736237
2670070,105740764
2670262,105745292
2670454,105749820
2670646,105754347
2670838,105758875
2671030,105763402
2671222,105767930
2671414,105772458
2671606,105776985
2671798,105781513
2671990,105786041
2672182,105790568
2672374,105795096
2672566,105799623
2672758,105804151
2672950,105808679
2673142,105813206
2673334,105817734
2673526,105822262
2673718,105826789
2673910,105831317
2674102,105835845
2674294,105840372
2674486,105844900
2674678,105849427
2674870,105853955
2675062,105858483
2675254,105863010
2675446,105867538
2675638,105872066
2675830,105876593
2676022,105881121
2676214,105885648
2676406,105890176
2676598,105894704
2676790,105899231
2676982,105903759
2677174,105908287
2677366,105912814
2677558,105917342
2677750,105921870
2677942,105926397
2678134,105930925
2678326,105935452
2678518,105939980
2678710,105944508
2678902,105949035
2679094,105953563
2679286,105958091
2679478,105962618
2679670,105967146
2679862,105971673
2680054,105976201
2680246,105980729
2680438,105985256
2680630,105989784
2680822,105994312
2681014,105998839
2681206,106003367
2681398,106007895
2681590,106012422
2681782,106016950
2681974,106021477
2682166,106026005
2682358,106030533
2682550,106035060
2682742,106039588
2682934,106044116
2683126,106048643
2683318,106053171
2683510,106057699
2683702,106062226
2683894,106066754
2684086,106071281
2684278,106075809
2684470,106080337
2684662,106084864
2684854,106089392
2685046,106093920
2685238,106098447
2685430,106102975
2685622,106107502
2685814,106112030
