imu_timestamp, mcu_timestamp
8503750,21651485
8508550,21656013
8513350,21660541
8518150,21665069
8522950,21669597
8527750,21674125
8532550,21678652
8537350,21683180
8542150,21687708
8546950,21692236
8551750,21696764
8556550,21701292
8561350,21705820
8566150,21710348
8570950,21714876
8575750,21719404
8580550,21723932
8585350,21728460
8590150,21732988
8594950,21737516
8599750,21742044
8604550,21746572
8609350,21751100
8614150,21755628
8618950,21760156
8623750,21764684
8628550,21769212
8633350,21773740
8638150,21778268
8642950,21782796
8647750,21787324
8652550,21791852
8657350,21796380
8662150,21800908
8666950,21805436
8671750,21809964
8676550,21814492
8681350,21819020
8686150,21823548
8690950,21828076
8695750,21832604
8700550,21837132
8705350,21841660
8710150,21846188
8714950,21850716
8719750,21855244
8724550,21859772
8729350,21864300
8734150,21868828
8738950,21873356
8743750,21877884
8748550,21882412
8753350,21886940
8758150,21891468
8762950,21895996
8767750,21900524
8772550,21905052
8777350,21909580
8782150,21914108
8786950,21918636
8791750,21923164
8796550,21927692
8801350,21932220
8806150,21936748
8810950,21941276
8815750,21945804
8820550,21950332
8825350,21954860
8830150,21959388
8834950,21963916
8839750,21968444
8844550,21972972
8849350,21977500
8854150,21982028
8858950,21986556
8863750,21991084
8868550,21995612
8873350,22000140
8878150,22004668
8882950,22009196
8887750,22013724
8892550,22018252
8897350,22022780
8902150,22027308
8906950,22031836
8911750,22036364
8916550,22040892
8921350,22045420
8926150,22049948
8930950,22054476
8935750,22059004
8940550,22063532
8945350,22068060
8950150,22072588
8954950,22077116
8959750,22081644
8964550,22086172
8969350,22090700
8974150,22095228
8978950,22099756
8983750,22104284
8988550,22108812
8993350,22113340
8998150,22117868
9002950,22122396
9007750,22126924
9012550,22131452
9017350,22135980
9022150,22140508
9026950,22145036
9031750,22149564
9036550,22154092
9041350,22158620
9046150,22163148
9050950,22167676
9055750,22172204
9060550,22176732
9065350,22181260
9070150,22185788
9074950,22190316
9079750,22194844
9084550,22199372
9089350,22203900
9094150,22208428
9098950,22212956
9103750,22217484
9108550,22222012
9113350,22226540
9118150,22231068
9122950,22235596
9127750,22240124
9132550,22244652
9137350,22249180
9142150,22253708
9146950,22258236
9151750,22262764
9156550,22267292
9161350,22271820
9166150,22276348
9170950,22280876
9175750,22285404
9180550,22289932
9185350,22294460
9190150,22298988
9194950,22303516
9199750,22308044
9204550,22312572
9209350,22317100
9214150,22321628
9218950,22326156
9223750,22330684
9228550,22335212
9233350,22339740
9238150,22344268
9242950,22348796
9247750,22353324
9252550,22357852
9257350,22362380
9262150,22366908
9266950,22371436
9271750,22375964
9276550,22380492
9281350,22385020
9286150,22389548
9290950,22394076
9295750,22398604
9300550,22403132
9305350,22407660
9310150,22412188
9314950,22416716
9319750,22421244
9324550,22425772
9329350,22430300
9334150,22434828
9338950,22439356
9343750,22443884
9348550,22448412
9353350,22452940
9358150,22457468
9362950,22461996
9367750,22466524
9372550,22471052
9377350,22475580
9382150,22480108
9386950,22484636
9391750,22489164
9396550,22493692
9401350,22498220
9406150,22502748
9410950,22507276
9415750,22511804
9420550,22516332
9425350,22520860
9430150,22525388
9434950,22529916
9439750,22534444
9444550,22538972
9449350,22543500
9454150,22548028
9458950,22552556
9463750,22557084
9468550,22561612
9473350,22566140
9478150,22570668
9482950,22575196
9487750,22579724
9492550,22584252
9497350,22588779
9502150,22593307
9506950,22597835
9511750,22602363
9516550,22606891
9521350,22611419
9526150,22615947
9530950,22620475
9535750,22625003
9540550,22629531
9545350,22634059
9550150,22638587
9554950,22643115
9559750,22647643
9564550,22652171
9569350,22656699
9574150,22661227
9578950,22665755
9583750,22670283
9588550,22674811
9593350,22679339
9598150,22683867
9602950,22688395
9607750,22692923
9612550,22697451
9617350,22701979
9622150,22706507
9626950,22711035
9631750,22715563
9636550,22720091
9641350,22724619
9646150,22729147
9650950,22733675
9655750,22738203
9660550,22742731
9665350,22747259
9670150,22751787
9674950,22756315
9679750,22760843
9684550,22765371
9689350,22769899
9694150,22774427
9698950,22778955
9703750,22783483
9708550,22788011
9713350,22792539
9718150,22797067
9722950,22801595
9727750,22806123
9732550,22810651
9737350,22815179
9742150,22819707
9746950,22824235
9751750,22828763
9756550,22833291
9761350,22837819
9766150,22842347
9770950,22846875
9775750,22851403
9780550,22855931
9785350,22860459
9790150,22864987
9794950,22869515
9799750,22874043
9804550,22878571
9809350,22883099
9814150,22887627
9818950,22892155
9823750,22896683
9828550,22901211
9833350,22905739
9838150,22910267
9842950,22914795
9847750,22919323
9852550,22923851
9857350,22928379
9862150,22932907
9866950,22937435
9871750,22941963
9876550,22946491
9881350,22951019
9886150,22955547
9890950,22960075
9895750,22964603
9900550,22969131
9905350,22973659
9910150,22978187
9914950,22982715
9919750,22987243
9924550,22991771
9929350,22996299
9934150,23000827
9938950,23005355
9943750,23009883
9948550,23014411
9953350,23018939
9958150,23023467
9962950,23027995
9967750,23032523
9972550,23037051
9977350,23041579
9982150,23046107
9986950,23050635
9991750,23055163
9996550,23059691
10001350,23064219
10006150,23068747
10010950,23073275
10015750,23077803
10020550,23082331
10025350,23086859
10030150,23091387
10034950,23095915
10039750,23100443
10044550,23104971
10049350,23109499
10054150,23114027
10058950,23118555
10063750,23123083
10068550,23127611
10073350,23132139
10078150,23136667
10082950,23141195
10087750,23145723
10092550,23150251
10097350,23154779
10102150,23159307
10106950,23163835
10111750,23168363
10116550,23172891
10121350,23177419
10126150,23181947
10130950,23186475
10135750,23191003
10140550,23195531
10145350,23200059
10150150,23204587
10154950,23209115
10159750,23213643
10164550,23218171
10169350,23222699
10174150,23227227
10178950,23231755
10183750,23236283
10188550,23240811
10193350,23245339
10198150,23249867
10202950,23254395
10207750,23258923
10212550,23263451
10217350,23267979
10222150,23272507
10226950,23277035
10231750,23281563
10236550,23286091
10241350,23290619
10246150,23295147
10250950,23299675
10255750,23304203
10260550,23308731
10265350,23313259
10270150,23317787
10274950,23322315
10279750,23326843
10284550,23331371
10289350,23335899
10294150,23340427
10298950,23344955
10303750,23349483
10308550,23354011
10313350,23358539
10318150,23363067
10322950,23367595
10327750,23372123
10332550,23376651
10337350,23381179
10342150,23385707
10346950,23390235
10351750,23394763
10356550,23399291
10361350,23403819
10366150,23408347
10370950,23412875
10375750,23417403
10380550,23421931
10385350,23426459
10390150,23430987
10394950,23435515
10399750,23440043
10404550,23444571
10409350,23449099
10414150,23453627
10418950,23458155
10423750,23462683
10428550,23467211
10433350,23471739
10438150,23476267
10442950,23480795
10447750,23485323
10452550,23489851
10457350,23494379
10462150,23498907
10466950,23503435
10471750,23507963
10476550,23512491
10481350,23517019
10486150,23521547
10490950,23526075
10495750,23530603
10500550,23535131
10505350,23539659
10510150,23544187
10514950,23548715
10519750,23553243
10524550,23557771
10529350,23562299
10534150,23566827
10538950,23571355
10543750,23575883
10548550,23580411
10553350,23584939
10558150,23589467
10562950,23593995
10567750,23598523
10572550,23603051
10577350,23607579
10582150,23612107
10586950,23616635
10591750,23621163
10596550,23625691
10601350,23630219
10606150,23634747
10610950,23639275
10615750,23643803
10620550,23648331
10625350,23652859
10630150,23657387
10634950,23661915
10639750,23666443
10644550,23670971
10649350,23675499
10654150,23680027
10658950,23684555
10663750,23689083
10668550,23693611
10673350,23698139
10678150,23702667
10682950,23707195
10687750,23711723
10692550,23716251
10697350,23720779
10702150,23725307
10706950,23729835
10711750,23734363
10716550,23738891
10721350,23743419
10726150,23747947
10730950,23752475
10735750,23757003
10740550,23761531
10745350,23766059
10750150,23770587
10754950,23775115
10759750,23779643
10764550,23784171
10769350,23788699
10774150,23793227
10778950,23797755
10783750,23802283
10788550,23806811
10793350,23811339
10798150,23815867
10802950,23820395
10807750,23824923
10812550,23829451
10817350,23833979
10822150,23838507
10826950,23843035
10831750,23847563
10836550,23852091
10841350,23856619
10846150,23861147
10850950,23865675
10855750,23870203
10860550,23874731
10865350,23879259
10870150,23883787
10874950,23888315
10879750,23892843
10884550,23897371
10889350,23901899
10894150,23906427
10898950,23910955
10903750,23915483
10908550,23920011
10913350,23924539
10918150,23929067
10922950,23933595
10927750,23938123
10932550,23942651
10937350,23947179
10942150,23951707
10946950,23956235
10951750,23960763
10956550,23965291
10961350,23969819
10966150,23974347
10970950,23978875
10975750,23983403
10980550,23987931
10985350,23992459
10990150,23996987
10994950,24001515
10999750,24006043
11004550,24010571
11009350,24015099
11014150,24019627
11018950,24024155
11023750,24028683
11028550,24033211
11033350,24037739
11038150,24042267
11042950,24046795
11047750,24051323
11052550,24055851
11057350,24060379
11062150,24064907
11066950,24069435
11071750,24073963
11076550,24078491
11081350,24083019
11086150,24087547
11090950,24092075
11095750,24096603
11100550,24101131
11105350,24105659
11110150,24110187
11114950,24114715
11119750,24119243
11124550,24123771
11129350,24128299
11134150,24132827
11138950,24137355
11143750,24141883
11148550,24146411
11153350,24150939
11158150,24155467
11162950,24159995
11167750,24164523
11172550,24169051
11177350,24173579
11182150,24178107
11186950,24182635
11191750,24187163
11196550,24191691
11201350,24196219
11206150,24200747
11210950,24205275
11215750,24209803
11220550,24214331
11225350,24218859
11230150,24223387
11234950,24227915
11239750,24232443
11244550,24236971
11249350,24241499
11254150,24246027
11258950,24250555
11263750,24255083
11268550,24259611
11273350,24264139
11278150,24268667
11282950,24273195
11287750,24277723
11292550,24282251
11297350,24286779
11302150,24291307
11306950,24295835
11311750,24300363
11316550,24304891
11321350,24309419
11326150,24313947
11330950,24318475
11335750,24323003
11340550,24327531
11345350,24332059
11350150,24336587
11354950,24341115
11359750,24345643
11364550,24350171
11369350,24354699
11374150,24359227
11378950,24363755
11383750,24368283
11388550,24372811
11393350,24377339
11398150,24381867
11402950,24386395
11407750,24390923
11412550,24395451
11417350,24399979
11422150,24404507
11426950,24409035
11431750,24413563
11436550,24418091
11441350,24422619
11446150,24427147
11450950,24431675
11455750,24436203
11460550,24440731
11465350,24445259
11470150,24449787
11474950,24454315
11479750,24458843
11484550,24463371
11489350,24467899
11494150,24472427
11498950,24476955
11503750,24481483
11508550,24486011
11513350,24490539
11518150,24495067
11522950,24499595
11527750,24504123
11532550,24508651
11537350,24513179
11542150,24517707
11546950,24522235
11551750,24526763
11556550,24531291
11561350,24535819
11566150,24540347
11570950,24544875
11575750,24549403
11580550,24553931
11585350,24558459
11590150,24562987
11594950,24567515
11599750,24572043
11604550,24576571
11609350,24581099
11614150,24585627
11618950,24590155
11623750,24594683
11628550,24599211
11633350,24603739
11638150,24608267
11642950,24612795
11647750,24617323
11652550,24621851
11657350,24626379
11662150,24630907
11666950,24635435
11671750,24639963
11676550,24644491
11681350,24649019
11686150,24653547
11690950,24658075
11695750,24662603
11700550,24667131
11705350,24671659
11710150,24676187
11714950,24680715
11719750,24685243
11724550,24689771
11729350,24694299
11734150,24698827
11738950,24703355
11743750,24707883
11748550,24712411
11753350,24716939
11758150,24721467
11762950,24725995
11767750,24730523
11772550,24735051
11777350,24739579
11782150,24744107
11786950,24748635
11791750,24753163
11796550,24757691
11801350,24762219
11806150,24766747
11810950,24771275
11815750,24775803
11820550,24780331
11825350,24784859
11830150,24789387
11834950,24793915
11839750,24798443
11844550,24802971
11849350,24807499
11854150,24812027
11858950,24816555
11863750,24821083
11868550,24825611
11873350,24830139
11878150,24834667
11882950,24839195
11887750,24843723
11892550,24848251
11897350,24852779
11902150,24857307
11906950,24861835
11911750,24866363
11916550,24870891
11921350,24875419
11926150,24879947
11930950,24884475
11935750,24889003
11940550,24893531
11945350,24898059
11950150,24902587
11954950,24907115
11959750,24911643
11964550,24916171
11969350,24920699
11974150,24925227
11978950,24929755
11983750,24934283
11988550,24938811
11993350,24943339
11998150,24947867
12002950,24952395
12007750,24956923
12012550,24961451
12017350,24965979
12022150,24970507
12026950,24975035
12031750,24979563
12036550,24984091
12041350,24988619
12046150,24993147
12050950,24997675
12055750,25002203
12060550,25006731
12065350,25011259
12070150,25015787
12074950,25020315
12079750,25024843
12084550,25029371
12089350,25033899
12094150,25038427
12098950,25042955
12103750,25047483
12108550,25052011
12113350,25056539
12118150,25061067
12122950,25065595
12127750,25070123
12132550,25074651
12137350,25079179
12142150,25083707
12146950,25088235
12151750,25092763
12156550,25097291
12161350,25101819
12166150,25106347
12170950,25110875
12175750,25115403
12180550,25119931
12185350,25124459
12190150,25128987
12194950,25133515
12199750,25138043
12204550,25142571
12209350,25147099
12214150,25151627
12218950,25156155
12223750,25160683
12228550,25165211
12233350,25169739
12238150,25174267
12242950,25178795
12247750,25183323
12252550,25187851
12257350,25192379
12262150,25196907
12266950,25201435
12271750,25205963
12276550,25210491
12281350,25215019
12286150,25219547
12290950,25224075
12295750,25228603
12300550,25233131
12305350,25237659
12310150,25242187
12314950,25246715
12319750,25251243
12324550,25255771
12329350,25260299
12334150,25264827
12338950,25269355
12343750,25273883
12348550,25278411
12353350,25282939
12358150,25287467
12362950,25291995
12367750,25296523
12372550,25301051
12377350,25305579
12382150,25310107
12386950,25314635
12391750,25319163
12396550,25323691
12401350,25328219
12406150,25332747
12410950,25337275
12415750,25341803
12420550,25346331
12425350,25350859
12430150,25355387
12434950,25359915
12439750,25364443
12444550,25368971
12449350,25373499
12454150,25378027
12458950,25382555
12463750,25387083
12468550,25391611
12473350,25396139
12478150,25400667
12482950,25405195
12487750,25409723
12492550,25414251
12497350,25418779
12502150,25423307
12506950,25427835
12511750,25432363
12516550,25436891
12521350,25441419
12526150,25445947
12530950,25450475
12535750,25455003
12540550,25459531
12545350,25464059
12550150,25468587
12554950,25473115
12559750,25477643
12564550,25482171
12569350,25486699
12574150,25491227
12578950,25495755
12583750,25500283
12588550,25504811
12593350,25509339
12598150,25513867
12602950,25518395
12607750,25522923
